Producto,Canal,Ubicacion,Fecha,Cantidad
P002,CNL_RETAIL,DC_3002,21/08/2024,0
P002,CNL_GOBIERNO,DC_3002,21/08/2024,0
P001,CNL_INDUSTRIAL,DC_3003,21/08/2024,0
P003,CNL_INDUSTRIAL,DC_3003,21/08/2024,0
P001,CNL_TRANSPORTE,DC_3003,21/08/2024,0
P003,CNL_TRANSPORTE,DC_3003,21/08/2024,0
P001,CNL_RETAIL,DC_3003,21/08/2024,2352
P002,CNL_RETAIL,DC_3003,21/08/2024,0
P003,CNL_RETAIL,DC_3003,21/08/2024,0
P001,CNL_INDUSTRIAL,DC_3004,21/08/2024,0
P003,CNL_INDUSTRIAL,DC_3004,21/08/2024,0
P003,CNL_TRANSPORTE,DC_3004,21/08/2024,0
P001,CNL_RETAIL,DC_3004,21/08/2024,0
P001,CNL_GOBIERNO,DC_3004,21/08/2024,0
P002,CNL_GOBIERNO,DC_3004,21/08/2024,0
P001,CNL_TRANSPORTE,DC_3005,21/08/2024,0
P002,CNL_RETAIL,DC_3005,21/08/2024,0
P003,CNL_RETAIL,DC_3005,21/08/2024,0
P001,CNL_INDUSTRIAL,DC_3006,21/08/2024,3611
P003,CNL_TRANSPORTE,DC_3006,21/08/2024,0
P001,CNL_RETAIL,DC_3006,21/08/2024,0
P002,CNL_RETAIL,DC_3006,21/08/2024,0
P003,CNL_RETAIL,DC_3006,21/08/2024,0
P001,CNL_GOBIERNO,DC_3006,21/08/2024,0
P001,CNL_TRANSPORTE,DC_3007,21/08/2024,0
P002,CNL_TRANSPORTE,DC_3007,21/08/2024,18628
P001,CNL_RETAIL,DC_3007,21/08/2024,0
P002,CNL_GOBIERNO,DC_3007,21/08/2024,0
P002,CNL_INDUSTRIAL,DC_3008,21/08/2024,0
P001,CNL_RETAIL,DC_3008,21/08/2024,0
P001,CNL_GOBIERNO,DC_3008,21/08/2024,0
P003,CNL_GOBIERNO,DC_3008,21/08/2024,0
P001,CNL_INDUSTRIAL,DC_3009,21/08/2024,0
P002,CNL_INDUSTRIAL,DC_3009,21/08/2024,10254
P003,CNL_INDUSTRIAL,DC_3009,21/08/2024,0
P002,CNL_TRANSPORTE,DC_3009,21/08/2024,11582
P003,CNL_TRANSPORTE,DC_3009,21/08/2024,0
P003,CNL_RETAIL,DC_3009,21/08/2024,0
P002,CNL_INDUSTRIAL,DC_3010,21/08/2024,0
P001,CNL_TRANSPORTE,DC_3010,21/08/2024,2749
P002,CNL_TRANSPORTE,DC_3010,21/08/2024,0
P003,CNL_TRANSPORTE,DC_3010,21/08/2024,0
P002,CNL_RETAIL,DC_3010,21/08/2024,0
P001,CNL_GOBIERNO,DC_3010,21/08/2024,0
P002,CNL_GOBIERNO,DC_3010,21/08/2024,0
P001,CNL_INDUSTRIAL,DC_3011,21/08/2024,0
P002,CNL_TRANSPORTE,DC_3011,21/08/2024,0
P003,CNL_TRANSPORTE,DC_3011,21/08/2024,0
P001,CNL_RETAIL,DC_3011,21/08/2024,0
P003,CNL_RETAIL,DC_3011,21/08/2024,2407
P001,CNL_INDUSTRIAL,DC_3012,21/08/2024,0
P003,CNL_RETAIL,DC_3012,21/08/2024,0
P002,CNL_GOBIERNO,DC_3012,21/08/2024,0
P003,CNL_GOBIERNO,DC_3012,21/08/2024,0
P002,CNL_INDUSTRIAL,DC_3013,21/08/2024,0
P003,CNL_INDUSTRIAL,DC_3013,21/08/2024,544
P001,CNL_TRANSPORTE,DC_3013,21/08/2024,0
P002,CNL_TRANSPORTE,DC_3013,21/08/2024,0
P003,CNL_RETAIL,DC_3013,21/08/2024,1209
P001,CNL_GOBIERNO,DC_3013,21/08/2024,0
P003,CNL_GOBIERNO,DC_3013,21/08/2024,508
P001,CNL_INDUSTRIAL,DC_3014,21/08/2024,0
P001,CNL_TRANSPORTE,DC_3014,21/08/2024,0
P003,CNL_TRANSPORTE,DC_3014,21/08/2024,0
P003,CNL_RETAIL,DC_3014,21/08/2024,0
P002,CNL_INDUSTRIAL,DC_3015,21/08/2024,0
P001,CNL_TRANSPORTE,DC_3015,21/08/2024,0
P002,CNL_TRANSPORTE,DC_3015,21/08/2024,0
P003,CNL_TRANSPORTE,DC_3015,21/08/2024,0
P003,CNL_RETAIL,DC_3015,21/08/2024,0
P003,CNL_INDUSTRIAL,DC_3001,22/08/2024,0
P002,CNL_TRANSPORTE,DC_3001,22/08/2024,0
P001,CNL_RETAIL,DC_3001,22/08/2024,0
P001,CNL_GOBIERNO,DC_3001,22/08/2024,0
P002,CNL_GOBIERNO,DC_3001,22/08/2024,3548
P003,CNL_GOBIERNO,DC_3001,22/08/2024,0
P001,CNL_INDUSTRIAL,DC_3002,22/08/2024,0
P001,CNL_TRANSPORTE,DC_3002,22/08/2024,0
P002,CNL_TRANSPORTE,DC_3002,22/08/2024,0
P001,CNL_RETAIL,DC_3002,22/08/2024,0
P002,CNL_RETAIL,DC_3002,22/08/2024,0
P002,CNL_GOBIERNO,DC_3002,22/08/2024,0
P001,CNL_INDUSTRIAL,DC_3003,22/08/2024,0
P003,CNL_INDUSTRIAL,DC_3003,22/08/2024,0
P001,CNL_TRANSPORTE,DC_3003,22/08/2024,0
P003,CNL_TRANSPORTE,DC_3003,22/08/2024,0
P001,CNL_RETAIL,DC_3003,22/08/2024,0
P002,CNL_RETAIL,DC_3003,22/08/2024,0
P003,CNL_RETAIL,DC_3003,22/08/2024,0
P001,CNL_INDUSTRIAL,DC_3004,22/08/2024,0
P003,CNL_INDUSTRIAL,DC_3004,22/08/2024,0
P003,CNL_TRANSPORTE,DC_3004,22/08/2024,0
P001,CNL_RETAIL,DC_3004,22/08/2024,0
P001,CNL_GOBIERNO,DC_3004,22/08/2024,0
P002,CNL_GOBIERNO,DC_3004,22/08/2024,0
P001,CNL_TRANSPORTE,DC_3005,22/08/2024,0
P002,CNL_RETAIL,DC_3005,22/08/2024,0
P003,CNL_RETAIL,DC_3005,22/08/2024,1579
P001,CNL_INDUSTRIAL,DC_3006,22/08/2024,0
P003,CNL_TRANSPORTE,DC_3006,22/08/2024,0
P001,CNL_RETAIL,DC_3006,22/08/2024,0
P002,CNL_RETAIL,DC_3006,22/08/2024,0
P003,CNL_RETAIL,DC_3006,22/08/2024,0
P001,CNL_GOBIERNO,DC_3006,22/08/2024,0
P001,CNL_TRANSPORTE,DC_3007,22/08/2024,0
P002,CNL_TRANSPORTE,DC_3007,22/08/2024,0
P001,CNL_RETAIL,DC_3007,22/08/2024,2062
P002,CNL_GOBIERNO,DC_3007,22/08/2024,0
P002,CNL_INDUSTRIAL,DC_3008,22/08/2024,0
P001,CNL_RETAIL,DC_3008,22/08/2024,0
P001,CNL_GOBIERNO,DC_3008,22/08/2024,0
P003,CNL_GOBIERNO,DC_3008,22/08/2024,0
P001,CNL_INDUSTRIAL,DC_3009,22/08/2024,0
P002,CNL_INDUSTRIAL,DC_3009,22/08/2024,0
P003,CNL_INDUSTRIAL,DC_3009,22/08/2024,0
P002,CNL_TRANSPORTE,DC_3009,22/08/2024,8047
P003,CNL_TRANSPORTE,DC_3009,22/08/2024,1635
P003,CNL_RETAIL,DC_3009,22/08/2024,0
P002,CNL_INDUSTRIAL,DC_3010,22/08/2024,0
P001,CNL_TRANSPORTE,DC_3010,22/08/2024,0
P002,CNL_TRANSPORTE,DC_3010,22/08/2024,0
P003,CNL_TRANSPORTE,DC_3010,22/08/2024,0
P002,CNL_RETAIL,DC_3010,22/08/2024,0
P001,CNL_GOBIERNO,DC_3010,22/08/2024,0
P002,CNL_GOBIERNO,DC_3010,22/08/2024,0
P001,CNL_INDUSTRIAL,DC_3011,22/08/2024,0
P002,CNL_TRANSPORTE,DC_3011,22/08/2024,0
P003,CNL_TRANSPORTE,DC_3011,22/08/2024,0
P001,CNL_RETAIL,DC_3011,22/08/2024,0
P003,CNL_RETAIL,DC_3011,22/08/2024,1201
P001,CNL_INDUSTRIAL,DC_3012,22/08/2024,0
P003,CNL_RETAIL,DC_3012,22/08/2024,0
P002,CNL_GOBIERNO,DC_3012,22/08/2024,0
P003,CNL_GOBIERNO,DC_3012,22/08/2024,0
P002,CNL_INDUSTRIAL,DC_3013,22/08/2024,0
P003,CNL_INDUSTRIAL,DC_3013,22/08/2024,0
P001,CNL_TRANSPORTE,DC_3013,22/08/2024,0
P002,CNL_TRANSPORTE,DC_3013,22/08/2024,0
P003,CNL_RETAIL,DC_3013,22/08/2024,0
P001,CNL_GOBIERNO,DC_3013,22/08/2024,0
P003,CNL_GOBIERNO,DC_3013,22/08/2024,0
P001,CNL_INDUSTRIAL,DC_3014,22/08/2024,0
P001,CNL_TRANSPORTE,DC_3014,22/08/2024,0
P003,CNL_TRANSPORTE,DC_3014,22/08/2024,0
P003,CNL_RETAIL,DC_3014,22/08/2024,0
P002,CNL_INDUSTRIAL,DC_3015,22/08/2024,0
P001,CNL_TRANSPORTE,DC_3015,22/08/2024,0
P002,CNL_TRANSPORTE,DC_3015,22/08/2024,15261
P003,CNL_TRANSPORTE,DC_3015,22/08/2024,0
P003,CNL_RETAIL,DC_3015,22/08/2024,0
P003,CNL_INDUSTRIAL,DC_3001,23/08/2024,0
P002,CNL_TRANSPORTE,DC_3001,23/08/2024,0
P001,CNL_RETAIL,DC_3001,23/08/2024,0
P001,CNL_GOBIERNO,DC_3001,23/08/2024,2505
P002,CNL_GOBIERNO,DC_3001,23/08/2024,0
P003,CNL_GOBIERNO,DC_3001,23/08/2024,0
P001,CNL_INDUSTRIAL,DC_3002,23/08/2024,0
P001,CNL_TRANSPORTE,DC_3002,23/08/2024,0
P002,CNL_TRANSPORTE,DC_3002,23/08/2024,0
P001,CNL_RETAIL,DC_3002,23/08/2024,0
P002,CNL_RETAIL,DC_3002,23/08/2024,0
P002,CNL_GOBIERNO,DC_3002,23/08/2024,0
P001,CNL_INDUSTRIAL,DC_3003,23/08/2024,0
P003,CNL_INDUSTRIAL,DC_3003,23/08/2024,0
P001,CNL_TRANSPORTE,DC_3003,23/08/2024,0
P003,CNL_TRANSPORTE,DC_3003,23/08/2024,0
P001,CNL_RETAIL,DC_3003,23/08/2024,0
P002,CNL_RETAIL,DC_3003,23/08/2024,0
P003,CNL_RETAIL,DC_3003,23/08/2024,0
P001,CNL_INDUSTRIAL,DC_3004,23/08/2024,0
P003,CNL_INDUSTRIAL,DC_3004,23/08/2024,0
P003,CNL_TRANSPORTE,DC_3004,23/08/2024,0
P001,CNL_RETAIL,DC_3004,23/08/2024,0
P001,CNL_GOBIERNO,DC_3004,23/08/2024,0
P002,CNL_GOBIERNO,DC_3004,23/08/2024,10017
P001,CNL_TRANSPORTE,DC_3005,23/08/2024,0
P002,CNL_RETAIL,DC_3005,23/08/2024,0
P003,CNL_RETAIL,DC_3005,23/08/2024,0
P001,CNL_INDUSTRIAL,DC_3006,23/08/2024,0
P003,CNL_TRANSPORTE,DC_3006,23/08/2024,0
P001,CNL_RETAIL,DC_3006,23/08/2024,0
P002,CNL_RETAIL,DC_3006,23/08/2024,0
P003,CNL_RETAIL,DC_3006,23/08/2024,0
P001,CNL_GOBIERNO,DC_3006,23/08/2024,0
P001,CNL_TRANSPORTE,DC_3007,23/08/2024,0
P002,CNL_TRANSPORTE,DC_3007,23/08/2024,18708
P001,CNL_RETAIL,DC_3007,23/08/2024,2490
P002,CNL_GOBIERNO,DC_3007,23/08/2024,0
P002,CNL_INDUSTRIAL,DC_3008,23/08/2024,0
P001,CNL_RETAIL,DC_3008,23/08/2024,0
P001,CNL_GOBIERNO,DC_3008,23/08/2024,1339
P003,CNL_GOBIERNO,DC_3008,23/08/2024,0
P001,CNL_INDUSTRIAL,DC_3009,23/08/2024,0
P002,CNL_INDUSTRIAL,DC_3009,23/08/2024,12963
P003,CNL_INDUSTRIAL,DC_3009,23/08/2024,0
P002,CNL_TRANSPORTE,DC_3009,23/08/2024,13891
P003,CNL_TRANSPORTE,DC_3009,23/08/2024,0
P003,CNL_RETAIL,DC_3009,23/08/2024,2259
P002,CNL_INDUSTRIAL,DC_3010,23/08/2024,0
P001,CNL_TRANSPORTE,DC_3010,23/08/2024,3080
P002,CNL_TRANSPORTE,DC_3010,23/08/2024,0
P003,CNL_TRANSPORTE,DC_3010,23/08/2024,0
P002,CNL_RETAIL,DC_3010,23/08/2024,0
P001,CNL_GOBIERNO,DC_3010,23/08/2024,0
P002,CNL_GOBIERNO,DC_3010,23/08/2024,0
P001,CNL_INDUSTRIAL,DC_3011,23/08/2024,0
P002,CNL_TRANSPORTE,DC_3011,23/08/2024,0
P003,CNL_TRANSPORTE,DC_3011,23/08/2024,0
P001,CNL_RETAIL,DC_3011,23/08/2024,0
P003,CNL_RETAIL,DC_3011,23/08/2024,1615
P001,CNL_INDUSTRIAL,DC_3012,23/08/2024,0
P003,CNL_RETAIL,DC_3012,23/08/2024,0
P002,CNL_GOBIERNO,DC_3012,23/08/2024,0
P003,CNL_GOBIERNO,DC_3012,23/08/2024,0
P002,CNL_INDUSTRIAL,DC_3013,23/08/2024,0
P003,CNL_INDUSTRIAL,DC_3013,23/08/2024,0
P001,CNL_TRANSPORTE,DC_3013,23/08/2024,0
P002,CNL_TRANSPORTE,DC_3013,23/08/2024,0
P003,CNL_RETAIL,DC_3013,23/08/2024,0
P001,CNL_GOBIERNO,DC_3013,23/08/2024,1244
P003,CNL_GOBIERNO,DC_3013,23/08/2024,0
P001,CNL_INDUSTRIAL,DC_3014,23/08/2024,0
P001,CNL_TRANSPORTE,DC_3014,23/08/2024,0
P003,CNL_TRANSPORTE,DC_3014,23/08/2024,0
P003,CNL_RETAIL,DC_3014,23/08/2024,0
P002,CNL_INDUSTRIAL,DC_3015,23/08/2024,0
P001,CNL_TRANSPORTE,DC_3015,23/08/2024,0
P002,CNL_TRANSPORTE,DC_3015,23/08/2024,18234
P003,CNL_TRANSPORTE,DC_3015,23/08/2024,0
P003,CNL_RETAIL,DC_3015,23/08/2024,0
P003,CNL_INDUSTRIAL,DC_3001,24/08/2024,1810
P002,CNL_TRANSPORTE,DC_3001,24/08/2024,0
P001,CNL_RETAIL,DC_3001,24/08/2024,0
P001,CNL_GOBIERNO,DC_3001,24/08/2024,0
P002,CNL_GOBIERNO,DC_3001,24/08/2024,0
P003,CNL_GOBIERNO,DC_3001,24/08/2024,0
P001,CNL_INDUSTRIAL,DC_3002,24/08/2024,0
P001,CNL_TRANSPORTE,DC_3002,24/08/2024,0
P002,CNL_TRANSPORTE,DC_3002,24/08/2024,0
P001,CNL_RETAIL,DC_3002,24/08/2024,0
P002,CNL_RETAIL,DC_3002,24/08/2024,0
P002,CNL_GOBIERNO,DC_3002,24/08/2024,0
P001,CNL_INDUSTRIAL,DC_3003,24/08/2024,2411
P003,CNL_INDUSTRIAL,DC_3003,24/08/2024,0
P001,CNL_TRANSPORTE,DC_3003,24/08/2024,0
P003,CNL_TRANSPORTE,DC_3003,24/08/2024,0
P001,CNL_RETAIL,DC_3003,24/08/2024,0
P002,CNL_RETAIL,DC_3003,24/08/2024,0
P003,CNL_RETAIL,DC_3003,24/08/2024,0
P001,CNL_INDUSTRIAL,DC_3004,24/08/2024,0
P003,CNL_INDUSTRIAL,DC_3004,24/08/2024,1423
P003,CNL_TRANSPORTE,DC_3004,24/08/2024,0
P001,CNL_RETAIL,DC_3004,24/08/2024,0
P001,CNL_GOBIERNO,DC_3004,24/08/2024,0
P002,CNL_GOBIERNO,DC_3004,24/08/2024,0
P001,CNL_TRANSPORTE,DC_3005,24/08/2024,0
P002,CNL_RETAIL,DC_3005,24/08/2024,0
P003,CNL_RETAIL,DC_3005,24/08/2024,0
P001,CNL_INDUSTRIAL,DC_3006,24/08/2024,0
P003,CNL_TRANSPORTE,DC_3006,24/08/2024,0
P001,CNL_RETAIL,DC_3006,24/08/2024,0
P002,CNL_RETAIL,DC_3006,24/08/2024,0
P003,CNL_RETAIL,DC_3006,24/08/2024,0
P001,CNL_GOBIERNO,DC_3006,24/08/2024,0
P001,CNL_TRANSPORTE,DC_3007,24/08/2024,0
P002,CNL_TRANSPORTE,DC_3007,24/08/2024,0
P001,CNL_RETAIL,DC_3007,24/08/2024,0
P002,CNL_GOBIERNO,DC_3007,24/08/2024,0
P002,CNL_INDUSTRIAL,DC_3008,24/08/2024,0
P001,CNL_RETAIL,DC_3008,24/08/2024,0
P001,CNL_GOBIERNO,DC_3008,24/08/2024,0
P003,CNL_GOBIERNO,DC_3008,24/08/2024,0
P001,CNL_INDUSTRIAL,DC_3009,24/08/2024,0
P002,CNL_INDUSTRIAL,DC_3009,24/08/2024,0
P003,CNL_INDUSTRIAL,DC_3009,24/08/2024,0
P002,CNL_TRANSPORTE,DC_3009,24/08/2024,0
P003,CNL_TRANSPORTE,DC_3009,24/08/2024,1809
P003,CNL_RETAIL,DC_3009,24/08/2024,0
P002,CNL_INDUSTRIAL,DC_3010,24/08/2024,0
P001,CNL_TRANSPORTE,DC_3010,24/08/2024,0
P002,CNL_TRANSPORTE,DC_3010,24/08/2024,0
P003,CNL_TRANSPORTE,DC_3010,24/08/2024,0
P002,CNL_RETAIL,DC_3010,24/08/2024,0
P001,CNL_GOBIERNO,DC_3010,24/08/2024,0
P002,CNL_GOBIERNO,DC_3010,24/08/2024,5118
P001,CNL_INDUSTRIAL,DC_3011,24/08/2024,0
P002,CNL_TRANSPORTE,DC_3011,24/08/2024,0
P003,CNL_TRANSPORTE,DC_3011,24/08/2024,0
P001,CNL_RETAIL,DC_3011,24/08/2024,0
P003,CNL_RETAIL,DC_3011,24/08/2024,0
P001,CNL_INDUSTRIAL,DC_3012,24/08/2024,0
P003,CNL_RETAIL,DC_3012,24/08/2024,0
P002,CNL_GOBIERNO,DC_3012,24/08/2024,0
P003,CNL_GOBIERNO,DC_3012,24/08/2024,0
P002,CNL_INDUSTRIAL,DC_3013,24/08/2024,0
P003,CNL_INDUSTRIAL,DC_3013,24/08/2024,0
P001,CNL_TRANSPORTE,DC_3013,24/08/2024,0
P002,CNL_TRANSPORTE,DC_3013,24/08/2024,0
P003,CNL_RETAIL,DC_3013,24/08/2024,0
P001,CNL_GOBIERNO,DC_3013,24/08/2024,0
P003,CNL_GOBIERNO,DC_3013,24/08/2024,576
P001,CNL_INDUSTRIAL,DC_3014,24/08/2024,0
P001,CNL_TRANSPORTE,DC_3014,24/08/2024,0
P003,CNL_TRANSPORTE,DC_3014,24/08/2024,0
P003,CNL_RETAIL,DC_3014,24/08/2024,1284
P002,CNL_INDUSTRIAL,DC_3015,24/08/2024,0
P001,CNL_TRANSPORTE,DC_3015,24/08/2024,0
P002,CNL_TRANSPORTE,DC_3015,24/08/2024,0
P003,CNL_TRANSPORTE,DC_3015,24/08/2024,0
P003,CNL_RETAIL,DC_3015,24/08/2024,1706
P003,CNL_INDUSTRIAL,DC_3001,25/08/2024,0
P002,CNL_TRANSPORTE,DC_3001,25/08/2024,0
P001,CNL_RETAIL,DC_3001,25/08/2024,0
P001,CNL_GOBIERNO,DC_3001,25/08/2024,0
P002,CNL_GOBIERNO,DC_3001,25/08/2024,0
P003,CNL_GOBIERNO,DC_3001,25/08/2024,0
P001,CNL_INDUSTRIAL,DC_3002,25/08/2024,0
P001,CNL_TRANSPORTE,DC_3002,25/08/2024,0
P002,CNL_TRANSPORTE,DC_3002,25/08/2024,0
P001,CNL_RETAIL,DC_3002,25/08/2024,0
P002,CNL_RETAIL,DC_3002,25/08/2024,0
P002,CNL_GOBIERNO,DC_3002,25/08/2024,10252
P001,CNL_INDUSTRIAL,DC_3003,25/08/2024,0
P003,CNL_INDUSTRIAL,DC_3003,25/08/2024,0
P001,CNL_TRANSPORTE,DC_3003,25/08/2024,0
P003,CNL_TRANSPORTE,DC_3003,25/08/2024,0
P001,CNL_RETAIL,DC_3003,25/08/2024,0
P002,CNL_RETAIL,DC_3003,25/08/2024,0
P003,CNL_RETAIL,DC_3003,25/08/2024,0
P001,CNL_INDUSTRIAL,DC_3004,25/08/2024,0
P003,CNL_INDUSTRIAL,DC_3004,25/08/2024,0
P003,CNL_TRANSPORTE,DC_3004,25/08/2024,0
P001,CNL_RETAIL,DC_3004,25/08/2024,0
P001,CNL_GOBIERNO,DC_3004,25/08/2024,0
P002,CNL_GOBIERNO,DC_3004,25/08/2024,0
P001,CNL_TRANSPORTE,DC_3005,25/08/2024,0
P002,CNL_RETAIL,DC_3005,25/08/2024,6451
P003,CNL_RETAIL,DC_3005,25/08/2024,0
P001,CNL_INDUSTRIAL,DC_3006,25/08/2024,0
P003,CNL_TRANSPORTE,DC_3006,25/08/2024,0
P001,CNL_RETAIL,DC_3006,25/08/2024,0
P002,CNL_RETAIL,DC_3006,25/08/2024,10000
P003,CNL_RETAIL,DC_3006,25/08/2024,0
P001,CNL_GOBIERNO,DC_3006,25/08/2024,0
P001,CNL_TRANSPORTE,DC_3007,25/08/2024,0
P002,CNL_TRANSPORTE,DC_3007,25/08/2024,21115
P001,CNL_RETAIL,DC_3007,25/08/2024,0
P002,CNL_GOBIERNO,DC_3007,25/08/2024,0
P002,CNL_INDUSTRIAL,DC_3008,25/08/2024,0
P001,CNL_RETAIL,DC_3008,25/08/2024,577
P001,CNL_GOBIERNO,DC_3008,25/08/2024,0
P003,CNL_GOBIERNO,DC_3008,25/08/2024,689
P001,CNL_INDUSTRIAL,DC_3009,25/08/2024,0
P002,CNL_INDUSTRIAL,DC_3009,25/08/2024,0
P003,CNL_INDUSTRIAL,DC_3009,25/08/2024,0
P002,CNL_TRANSPORTE,DC_3009,25/08/2024,0
P003,CNL_TRANSPORTE,DC_3009,25/08/2024,1635
P003,CNL_RETAIL,DC_3009,25/08/2024,0
P002,CNL_INDUSTRIAL,DC_3010,25/08/2024,0
P001,CNL_TRANSPORTE,DC_3010,25/08/2024,0
P002,CNL_TRANSPORTE,DC_3010,25/08/2024,10151
P003,CNL_TRANSPORTE,DC_3010,25/08/2024,0
P002,CNL_RETAIL,DC_3010,25/08/2024,0
P001,CNL_GOBIERNO,DC_3010,25/08/2024,2609
P002,CNL_GOBIERNO,DC_3010,25/08/2024,0
P001,CNL_INDUSTRIAL,DC_3011,25/08/2024,0
P002,CNL_TRANSPORTE,DC_3011,25/08/2024,0
P003,CNL_TRANSPORTE,DC_3011,25/08/2024,0
P001,CNL_RETAIL,DC_3011,25/08/2024,0
P003,CNL_RETAIL,DC_3011,25/08/2024,0
P001,CNL_INDUSTRIAL,DC_3012,25/08/2024,0
P003,CNL_RETAIL,DC_3012,25/08/2024,0
P002,CNL_GOBIERNO,DC_3012,25/08/2024,0
P003,CNL_GOBIERNO,DC_3012,25/08/2024,997
P002,CNL_INDUSTRIAL,DC_3013,25/08/2024,0
P003,CNL_INDUSTRIAL,DC_3013,25/08/2024,0
P001,CNL_TRANSPORTE,DC_3013,25/08/2024,0
P002,CNL_TRANSPORTE,DC_3013,25/08/2024,0
P003,CNL_RETAIL,DC_3013,25/08/2024,0
P001,CNL_GOBIERNO,DC_3013,25/08/2024,0
P003,CNL_GOBIERNO,DC_3013,25/08/2024,0
P001,CNL_INDUSTRIAL,DC_3014,25/08/2024,0
P001,CNL_TRANSPORTE,DC_3014,25/08/2024,0
P003,CNL_TRANSPORTE,DC_3014,25/08/2024,0
P003,CNL_RETAIL,DC_3014,25/08/2024,0
P002,CNL_INDUSTRIAL,DC_3015,25/08/2024,0
P001,CNL_TRANSPORTE,DC_3015,25/08/2024,0
P002,CNL_TRANSPORTE,DC_3015,25/08/2024,0
P003,CNL_TRANSPORTE,DC_3015,25/08/2024,0
P003,CNL_RETAIL,DC_3015,25/08/2024,0
P003,CNL_INDUSTRIAL,DC_3001,26/08/2024,0
P002,CNL_TRANSPORTE,DC_3001,26/08/2024,0
P001,CNL_RETAIL,DC_3001,26/08/2024,0
P001,CNL_GOBIERNO,DC_3001,26/08/2024,0
P002,CNL_GOBIERNO,DC_3001,26/08/2024,0
P003,CNL_GOBIERNO,DC_3001,26/08/2024,0
P001,CNL_INDUSTRIAL,DC_3002,26/08/2024,0
P001,CNL_TRANSPORTE,DC_3002,26/08/2024,0
P002,CNL_TRANSPORTE,DC_3002,26/08/2024,0
P001,CNL_RETAIL,DC_3002,26/08/2024,0
P002,CNL_RETAIL,DC_3002,26/08/2024,0
P002,CNL_GOBIERNO,DC_3002,26/08/2024,0
P001,CNL_INDUSTRIAL,DC_3003,26/08/2024,0
P003,CNL_INDUSTRIAL,DC_3003,26/08/2024,0
P001,CNL_TRANSPORTE,DC_3003,26/08/2024,0
P003,CNL_TRANSPORTE,DC_3003,26/08/2024,1012
P001,CNL_RETAIL,DC_3003,26/08/2024,0
P002,CNL_RETAIL,DC_3003,26/08/2024,0
P003,CNL_RETAIL,DC_3003,26/08/2024,0
P001,CNL_INDUSTRIAL,DC_3004,26/08/2024,1443
P003,CNL_INDUSTRIAL,DC_3004,26/08/2024,0
P003,CNL_TRANSPORTE,DC_3004,26/08/2024,0
P001,CNL_RETAIL,DC_3004,26/08/2024,0
P001,CNL_GOBIERNO,DC_3004,26/08/2024,0
P002,CNL_GOBIERNO,DC_3004,26/08/2024,0
P001,CNL_TRANSPORTE,DC_3005,26/08/2024,0
P002,CNL_RETAIL,DC_3005,26/08/2024,0
P003,CNL_RETAIL,DC_3005,26/08/2024,0
P001,CNL_INDUSTRIAL,DC_3006,26/08/2024,0
P003,CNL_TRANSPORTE,DC_3006,26/08/2024,0
P001,CNL_RETAIL,DC_3006,26/08/2024,0
P002,CNL_RETAIL,DC_3006,26/08/2024,0
P003,CNL_RETAIL,DC_3006,26/08/2024,0
P001,CNL_GOBIERNO,DC_3006,26/08/2024,0
P001,CNL_TRANSPORTE,DC_3007,26/08/2024,0
P002,CNL_TRANSPORTE,DC_3007,26/08/2024,0
P001,CNL_RETAIL,DC_3007,26/08/2024,0
P002,CNL_GOBIERNO,DC_3007,26/08/2024,0
P002,CNL_INDUSTRIAL,DC_3008,26/08/2024,6264
P001,CNL_RETAIL,DC_3008,26/08/2024,0
P001,CNL_GOBIERNO,DC_3008,26/08/2024,0
P003,CNL_GOBIERNO,DC_3008,26/08/2024,0
P001,CNL_INDUSTRIAL,DC_3009,26/08/2024,0
P002,CNL_INDUSTRIAL,DC_3009,26/08/2024,0
P003,CNL_INDUSTRIAL,DC_3009,26/08/2024,0
P002,CNL_TRANSPORTE,DC_3009,26/08/2024,8472
P003,CNL_TRANSPORTE,DC_3009,26/08/2024,0
P003,CNL_RETAIL,DC_3009,26/08/2024,0
P002,CNL_INDUSTRIAL,DC_3010,26/08/2024,0
P001,CNL_TRANSPORTE,DC_3010,26/08/2024,0
P002,CNL_TRANSPORTE,DC_3010,26/08/2024,0
P003,CNL_TRANSPORTE,DC_3010,26/08/2024,991
P002,CNL_RETAIL,DC_3010,26/08/2024,0
P001,CNL_GOBIERNO,DC_3010,26/08/2024,0
P002,CNL_GOBIERNO,DC_3010,26/08/2024,0
P001,CNL_INDUSTRIAL,DC_3011,26/08/2024,0
P002,CNL_TRANSPORTE,DC_3011,26/08/2024,0
P003,CNL_TRANSPORTE,DC_3011,26/08/2024,1745
P001,CNL_RETAIL,DC_3011,26/08/2024,0
P003,CNL_RETAIL,DC_3011,26/08/2024,0
P001,CNL_INDUSTRIAL,DC_3012,26/08/2024,0
P003,CNL_RETAIL,DC_3012,26/08/2024,0
P002,CNL_GOBIERNO,DC_3012,26/08/2024,0
P003,CNL_GOBIERNO,DC_3012,26/08/2024,0
P002,CNL_INDUSTRIAL,DC_3013,26/08/2024,9524
P003,CNL_INDUSTRIAL,DC_3013,26/08/2024,0
P001,CNL_TRANSPORTE,DC_3013,26/08/2024,0
P002,CNL_TRANSPORTE,DC_3013,26/08/2024,11316
P003,CNL_RETAIL,DC_3013,26/08/2024,0
P001,CNL_GOBIERNO,DC_3013,26/08/2024,0
P003,CNL_GOBIERNO,DC_3013,26/08/2024,0
