Producto,Canal,Ubicacion,Fecha,Cantidad
BMX_1193,BMX_TRADICIONAL,BMX_3401,12/09/2022,1132
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,19/09/2022,123
BMX_1193,BMX_HOGAR,BMX_3401,19/09/2022,6
BMX_1193,BMX_ON PREMISE,BMX_3401,19/09/2022,35
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,19/09/2022,62
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,19/09/2022,145
BMX_1193,BMX_OXXO,BMX_3401,19/09/2022,330
BMX_1193,BMX_TRADICIONAL,BMX_3401,19/09/2022,1093
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,26/09/2022,115
BMX_1193,BMX_HOGAR,BMX_3401,26/09/2022,9
BMX_1193,BMX_ON PREMISE,BMX_3401,26/09/2022,51
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,26/09/2022,51
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,26/09/2022,158
BMX_1193,BMX_OXXO,BMX_3401,26/09/2022,353
BMX_1193,BMX_TRADICIONAL,BMX_3401,26/09/2022,1332
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,03/10/2022,85
BMX_1193,BMX_HOGAR,BMX_3401,03/10/2022,4
BMX_1193,BMX_ON PREMISE,BMX_3401,03/10/2022,58
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,03/10/2022,64
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,03/10/2022,140
BMX_1193,BMX_OXXO,BMX_3401,03/10/2022,292
BMX_1193,BMX_TRADICIONAL,BMX_3401,03/10/2022,1235
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,10/10/2022,114
BMX_1193,BMX_HOGAR,BMX_3401,10/10/2022,7
BMX_1193,BMX_ON PREMISE,BMX_3401,10/10/2022,48
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,10/10/2022,62
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,10/10/2022,114
BMX_1193,BMX_OXXO,BMX_3401,10/10/2022,338
BMX_1193,BMX_TRADICIONAL,BMX_3401,10/10/2022,1214
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,17/10/2022,97
BMX_1193,BMX_HOGAR,BMX_3401,17/10/2022,28
BMX_1193,BMX_ON PREMISE,BMX_3401,17/10/2022,50
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,17/10/2022,74
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,17/10/2022,119
BMX_1193,BMX_OXXO,BMX_3401,17/10/2022,352
BMX_1193,BMX_TRADICIONAL,BMX_3401,17/10/2022,1276
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,24/10/2022,76
BMX_1193,BMX_HOGAR,BMX_3401,24/10/2022,4
BMX_1193,BMX_ON PREMISE,BMX_3401,24/10/2022,49
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,24/10/2022,55
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,24/10/2022,147
BMX_1193,BMX_OXXO,BMX_3401,24/10/2022,332
BMX_1193,BMX_TRADICIONAL,BMX_3401,24/10/2022,1161
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,31/10/2022,123
BMX_1193,BMX_HOGAR,BMX_3401,31/10/2022,9
BMX_1193,BMX_ON PREMISE,BMX_3401,31/10/2022,50
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,31/10/2022,58
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,31/10/2022,138
BMX_1193,BMX_OXXO,BMX_3401,31/10/2022,223
BMX_1193,BMX_TRADICIONAL,BMX_3401,31/10/2022,1155
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,07/11/2022,99
BMX_1193,BMX_HOGAR,BMX_3401,07/11/2022,15
BMX_1193,BMX_ON PREMISE,BMX_3401,07/11/2022,59
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,07/11/2022,77
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,07/11/2022,121
BMX_1193,BMX_OXXO,BMX_3401,07/11/2022,315
BMX_1193,BMX_TRADICIONAL,BMX_3401,07/11/2022,1068
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,14/11/2022,103
BMX_1193,BMX_HOGAR,BMX_3401,14/11/2022,15
BMX_1193,BMX_ON PREMISE,BMX_3401,14/11/2022,73
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,14/11/2022,61
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,14/11/2022,92
BMX_1193,BMX_OXXO,BMX_3401,14/11/2022,305
BMX_1193,BMX_TRADICIONAL,BMX_3401,14/11/2022,1152
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,21/11/2022,95
BMX_1193,BMX_HOGAR,BMX_3401,21/11/2022,3
BMX_1193,BMX_ON PREMISE,BMX_3401,21/11/2022,63
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,21/11/2022,57
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,21/11/2022,144
BMX_1193,BMX_OXXO,BMX_3401,21/11/2022,270
BMX_1193,BMX_TRADICIONAL,BMX_3401,21/11/2022,1031
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,28/11/2022,86
BMX_1193,BMX_HOGAR,BMX_3401,28/11/2022,10
BMX_1193,BMX_ON PREMISE,BMX_3401,28/11/2022,56
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,28/11/2022,61
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,28/11/2022,129
BMX_1193,BMX_OXXO,BMX_3401,28/11/2022,292
BMX_1193,BMX_TRADICIONAL,BMX_3401,28/11/2022,1164
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,05/12/2022,99
BMX_1193,BMX_HOGAR,BMX_3401,05/12/2022,16
BMX_1193,BMX_ON PREMISE,BMX_3401,05/12/2022,84
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,05/12/2022,78
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,05/12/2022,122
BMX_1193,BMX_OXXO,BMX_3401,05/12/2022,348
BMX_1193,BMX_TRADICIONAL,BMX_3401,05/12/2022,1240
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,12/12/2022,97
BMX_1193,BMX_HOGAR,BMX_3401,12/12/2022,5
BMX_1193,BMX_ON PREMISE,BMX_3401,12/12/2022,50
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,12/12/2022,49
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,12/12/2022,102
BMX_1193,BMX_OXXO,BMX_3401,12/12/2022,344
BMX_1193,BMX_TRADICIONAL,BMX_3401,12/12/2022,1090
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,19/12/2022,118
BMX_1193,BMX_HOGAR,BMX_3401,19/12/2022,6
BMX_1193,BMX_ON PREMISE,BMX_3401,19/12/2022,45
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,19/12/2022,56
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,19/12/2022,112
BMX_1193,BMX_OXXO,BMX_3401,19/12/2022,338
BMX_1193,BMX_TRADICIONAL,BMX_3401,19/12/2022,1011
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,26/12/2022,78
BMX_1193,BMX_HOGAR,BMX_3401,26/12/2022,12
BMX_1193,BMX_ON PREMISE,BMX_3401,26/12/2022,22
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,26/12/2022,50
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,26/12/2022,90
BMX_1193,BMX_OXXO,BMX_3401,26/12/2022,276
BMX_1193,BMX_TRADICIONAL,BMX_3401,26/12/2022,879
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,02/01/2023,82
BMX_1193,BMX_HOGAR,BMX_3401,02/01/2023,3
BMX_1193,BMX_ON PREMISE,BMX_3401,02/01/2023,24
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,02/01/2023,41
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,02/01/2023,85
BMX_1193,BMX_OXXO,BMX_3401,02/01/2023,191
BMX_1193,BMX_TRADICIONAL,BMX_3401,02/01/2023,816
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,09/01/2023,87
BMX_1193,BMX_HOGAR,BMX_3401,09/01/2023,10
BMX_1193,BMX_ON PREMISE,BMX_3401,09/01/2023,29
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,09/01/2023,47
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,09/01/2023,99
BMX_1193,BMX_OXXO,BMX_3401,09/01/2023,243
BMX_1193,BMX_TRADICIONAL,BMX_3401,09/01/2023,1003
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,16/01/2023,97
BMX_1193,BMX_HOGAR,BMX_3401,16/01/2023,9
BMX_1193,BMX_ON PREMISE,BMX_3401,16/01/2023,49
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,16/01/2023,71
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,16/01/2023,97
BMX_1193,BMX_OXXO,BMX_3401,16/01/2023,244
BMX_1193,BMX_TRADICIONAL,BMX_3401,16/01/2023,1114
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,23/01/2023,67
BMX_1193,BMX_HOGAR,BMX_3401,23/01/2023,4
BMX_1193,BMX_ON PREMISE,BMX_3401,23/01/2023,27
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,23/01/2023,61
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,23/01/2023,109
BMX_1193,BMX_OXXO,BMX_3401,23/01/2023,338
BMX_1193,BMX_TRADICIONAL,BMX_3401,23/01/2023,951
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,30/01/2023,64
BMX_1193,BMX_HOGAR,BMX_3401,30/01/2023,6
BMX_1193,BMX_ON PREMISE,BMX_3401,30/01/2023,62
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,30/01/2023,50
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,30/01/2023,94
BMX_1193,BMX_OXXO,BMX_3401,30/01/2023,294
BMX_1193,BMX_TRADICIONAL,BMX_3401,30/01/2023,974
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,06/02/2023,94
BMX_1193,BMX_CLUB DE PRECIOS,BMX_3401,06/02/2023,400
BMX_1193,BMX_HOGAR,BMX_3401,06/02/2023,2
BMX_1193,BMX_ON PREMISE,BMX_3401,06/02/2023,33
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,06/02/2023,60
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,06/02/2023,119
BMX_1193,BMX_OXXO,BMX_3401,06/02/2023,307
BMX_1193,BMX_TRADICIONAL,BMX_3401,06/02/2023,987
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,13/02/2023,72
BMX_1193,BMX_HOGAR,BMX_3401,13/02/2023,9
BMX_1193,BMX_ON PREMISE,BMX_3401,13/02/2023,43
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,13/02/2023,64
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,13/02/2023,127
BMX_1193,BMX_OXXO,BMX_3401,13/02/2023,332
BMX_1193,BMX_TRADICIONAL,BMX_3401,13/02/2023,1010
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,20/02/2023,70
BMX_1193,BMX_CLUB DE PRECIOS,BMX_3401,20/02/2023,0
BMX_1193,BMX_HOGAR,BMX_3401,20/02/2023,2
BMX_1193,BMX_ON PREMISE,BMX_3401,20/02/2023,76
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,20/02/2023,74
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,20/02/2023,93
BMX_1193,BMX_OXXO,BMX_3401,20/02/2023,334
BMX_1193,BMX_TRADICIONAL,BMX_3401,20/02/2023,851
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,27/02/2023,75
BMX_1193,BMX_HOGAR,BMX_3401,27/02/2023,12
BMX_1193,BMX_ON PREMISE,BMX_3401,27/02/2023,43
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,27/02/2023,57
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,27/02/2023,100
BMX_1193,BMX_OXXO,BMX_3401,27/02/2023,260
BMX_1193,BMX_TRADICIONAL,BMX_3401,27/02/2023,888
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,06/03/2023,77
BMX_1193,BMX_HOGAR,BMX_3401,06/03/2023,5
BMX_1193,BMX_ON PREMISE,BMX_3401,06/03/2023,47
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,06/03/2023,71
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,06/03/2023,124
BMX_1193,BMX_OXXO,BMX_3401,06/03/2023,314
BMX_1193,BMX_TRADICIONAL,BMX_3401,06/03/2023,1081
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,13/03/2023,95
BMX_1193,BMX_HOGAR,BMX_3401,13/03/2023,6
BMX_1193,BMX_ON PREMISE,BMX_3401,13/03/2023,50
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,13/03/2023,88
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,13/03/2023,124
BMX_1193,BMX_OXXO,BMX_3401,13/03/2023,367
BMX_1193,BMX_TRADICIONAL,BMX_3401,13/03/2023,1032
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,20/03/2023,86
BMX_1193,BMX_HOGAR,BMX_3401,20/03/2023,8
BMX_1193,BMX_ON PREMISE,BMX_3401,20/03/2023,57
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,20/03/2023,92
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,20/03/2023,139
BMX_1193,BMX_OXXO,BMX_3401,20/03/2023,347
BMX_1193,BMX_TRADICIONAL,BMX_3401,20/03/2023,989
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,27/03/2023,105
BMX_1193,BMX_HOGAR,BMX_3401,27/03/2023,2
BMX_1193,BMX_ON PREMISE,BMX_3401,27/03/2023,63
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,27/03/2023,86
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,27/03/2023,127
BMX_1193,BMX_OXXO,BMX_3401,27/03/2023,348
BMX_1193,BMX_TRADICIONAL,BMX_3401,27/03/2023,1000
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,03/04/2023,77
BMX_1193,BMX_HOGAR,BMX_3401,03/04/2023,5
BMX_1193,BMX_ON PREMISE,BMX_3401,03/04/2023,52
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,03/04/2023,70
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,03/04/2023,50
BMX_1193,BMX_OXXO,BMX_3401,03/04/2023,405
BMX_1193,BMX_TRADICIONAL,BMX_3401,03/04/2023,839
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,10/04/2023,78
BMX_1193,BMX_HOGAR,BMX_3401,10/04/2023,6
BMX_1193,BMX_ON PREMISE,BMX_3401,10/04/2023,41
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,10/04/2023,95
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,10/04/2023,92
BMX_1193,BMX_OXXO,BMX_3401,10/04/2023,266
BMX_1193,BMX_TRADICIONAL,BMX_3401,10/04/2023,987
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,17/04/2023,64
BMX_1193,BMX_HOGAR,BMX_3401,17/04/2023,7
BMX_1193,BMX_ON PREMISE,BMX_3401,17/04/2023,48
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,17/04/2023,117
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,17/04/2023,163
BMX_1193,BMX_OXXO,BMX_3401,17/04/2023,356
BMX_1193,BMX_TRADICIONAL,BMX_3401,17/04/2023,1068
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,24/04/2023,101
BMX_1193,BMX_HOGAR,BMX_3401,24/04/2023,8
BMX_1193,BMX_ON PREMISE,BMX_3401,24/04/2023,34
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,24/04/2023,116
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,24/04/2023,151
BMX_1193,BMX_OXXO,BMX_3401,24/04/2023,440
BMX_1193,BMX_TRADICIONAL,BMX_3401,24/04/2023,1219
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,01/05/2023,96
BMX_1193,BMX_HOGAR,BMX_3401,01/05/2023,5
BMX_1193,BMX_ON PREMISE,BMX_3401,01/05/2023,74
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,01/05/2023,91
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,01/05/2023,109
BMX_1193,BMX_OXXO,BMX_3401,01/05/2023,247
BMX_1193,BMX_TRADICIONAL,BMX_3401,01/05/2023,1033
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,08/05/2023,89
BMX_1193,BMX_HOGAR,BMX_3401,08/05/2023,7
BMX_1193,BMX_ON PREMISE,BMX_3401,08/05/2023,48
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,08/05/2023,90
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,08/05/2023,165
BMX_1193,BMX_OXXO,BMX_3401,08/05/2023,391
BMX_1193,BMX_TRADICIONAL,BMX_3401,08/05/2023,1033
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,15/05/2023,108
BMX_1193,BMX_HOGAR,BMX_3401,15/05/2023,3
BMX_1193,BMX_ON PREMISE,BMX_3401,15/05/2023,59
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,15/05/2023,103
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,15/05/2023,162
BMX_1193,BMX_OXXO,BMX_3401,15/05/2023,374
BMX_1193,BMX_TRADICIONAL,BMX_3401,15/05/2023,1055
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,22/05/2023,86
BMX_1193,BMX_HOGAR,BMX_3401,22/05/2023,6
BMX_1193,BMX_ON PREMISE,BMX_3401,22/05/2023,73
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,22/05/2023,98
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,22/05/2023,146
BMX_1193,BMX_OXXO,BMX_3401,22/05/2023,372
BMX_1193,BMX_TRADICIONAL,BMX_3401,22/05/2023,1233
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,29/05/2023,112
BMX_1193,BMX_HOGAR,BMX_3401,29/05/2023,7
BMX_1193,BMX_ON PREMISE,BMX_3401,29/05/2023,56
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,29/05/2023,99
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,29/05/2023,156
BMX_1193,BMX_OXXO,BMX_3401,29/05/2023,326
BMX_1193,BMX_TRADICIONAL,BMX_3401,29/05/2023,998
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,05/06/2023,93
BMX_1193,BMX_HOGAR,BMX_3401,05/06/2023,5
BMX_1193,BMX_ON PREMISE,BMX_3401,05/06/2023,55
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,05/06/2023,92
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,05/06/2023,134
BMX_1193,BMX_OXXO,BMX_3401,05/06/2023,375
BMX_1193,BMX_TRADICIONAL,BMX_3401,05/06/2023,932
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,12/06/2023,78
BMX_1193,BMX_HOGAR,BMX_3401,12/06/2023,9
BMX_1193,BMX_ON PREMISE,BMX_3401,12/06/2023,53
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,12/06/2023,87
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,12/06/2023,146
BMX_1193,BMX_OXXO,BMX_3401,12/06/2023,350
BMX_1193,BMX_TRADICIONAL,BMX_3401,12/06/2023,1095
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,19/06/2023,109
BMX_1193,BMX_HOGAR,BMX_3401,19/06/2023,6
BMX_1193,BMX_ON PREMISE,BMX_3401,19/06/2023,32
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,19/06/2023,122
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,19/06/2023,196
BMX_1193,BMX_OXXO,BMX_3401,19/06/2023,452
BMX_1193,BMX_TRADICIONAL,BMX_3401,19/06/2023,1011
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,26/06/2023,108
BMX_1193,BMX_HOGAR,BMX_3401,26/06/2023,2
BMX_1193,BMX_ON PREMISE,BMX_3401,26/06/2023,49
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,26/06/2023,90
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,26/06/2023,181
BMX_1193,BMX_OXXO,BMX_3401,26/06/2023,352
BMX_1193,BMX_TRADICIONAL,BMX_3401,26/06/2023,1035
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,03/07/2023,86
BMX_1193,BMX_HOGAR,BMX_3401,03/07/2023,9
BMX_1193,BMX_ON PREMISE,BMX_3401,03/07/2023,67
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,03/07/2023,110
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,03/07/2023,142
BMX_1193,BMX_OXXO,BMX_3401,03/07/2023,360
BMX_1193,BMX_TRADICIONAL,BMX_3401,03/07/2023,935
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,10/07/2023,102
BMX_1193,BMX_HOGAR,BMX_3401,10/07/2023,7
BMX_1193,BMX_ON PREMISE,BMX_3401,10/07/2023,70
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,10/07/2023,82
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,10/07/2023,172
BMX_1193,BMX_OXXO,BMX_3401,10/07/2023,362
BMX_1193,BMX_TRADICIONAL,BMX_3401,10/07/2023,1041
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,17/07/2023,105
BMX_1193,BMX_HOGAR,BMX_3401,17/07/2023,12
BMX_1193,BMX_ON PREMISE,BMX_3401,17/07/2023,46
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,17/07/2023,100
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,17/07/2023,174
BMX_1193,BMX_OXXO,BMX_3401,17/07/2023,350
BMX_1193,BMX_TRADICIONAL,BMX_3401,17/07/2023,1000
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,24/07/2023,97
BMX_1193,BMX_HOGAR,BMX_3401,24/07/2023,3
BMX_1193,BMX_ON PREMISE,BMX_3401,24/07/2023,36
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,24/07/2023,73
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,24/07/2023,154
BMX_1193,BMX_OXXO,BMX_3401,24/07/2023,315
BMX_1193,BMX_TRADICIONAL,BMX_3401,24/07/2023,916
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,31/07/2023,114
BMX_1193,BMX_HOGAR,BMX_3401,31/07/2023,8
BMX_1193,BMX_ON PREMISE,BMX_3401,31/07/2023,52
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,31/07/2023,75
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,31/07/2023,112
BMX_1193,BMX_OXXO,BMX_3401,31/07/2023,362
BMX_1193,BMX_TRADICIONAL,BMX_3401,31/07/2023,975
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,07/08/2023,107
BMX_1193,BMX_HOGAR,BMX_3401,07/08/2023,2
BMX_1193,BMX_ON PREMISE,BMX_3401,07/08/2023,40
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,07/08/2023,105
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,07/08/2023,143
BMX_1193,BMX_OXXO,BMX_3401,07/08/2023,366
BMX_1193,BMX_TRADICIONAL,BMX_3401,07/08/2023,1017
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,14/08/2023,74
BMX_1193,BMX_HOGAR,BMX_3401,14/08/2023,3
BMX_1193,BMX_ON PREMISE,BMX_3401,14/08/2023,40
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,14/08/2023,65
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,14/08/2023,98
BMX_1193,BMX_OXXO,BMX_3401,14/08/2023,270
BMX_1193,BMX_TRADICIONAL,BMX_3401,14/08/2023,707
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,21/08/2023,106
BMX_1193,BMX_HOGAR,BMX_3401,21/08/2023,9
BMX_1193,BMX_ON PREMISE,BMX_3401,21/08/2023,66
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,21/08/2023,94
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,21/08/2023,161
BMX_1193,BMX_OXXO,BMX_3401,21/08/2023,444
BMX_1193,BMX_TRADICIONAL,BMX_3401,21/08/2023,1085
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,28/08/2023,75
BMX_1193,BMX_HOGAR,BMX_3401,28/08/2023,4
BMX_1193,BMX_ON PREMISE,BMX_3401,28/08/2023,39
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,28/08/2023,77
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,28/08/2023,115
BMX_1193,BMX_OXXO,BMX_3401,28/08/2023,324
BMX_1193,BMX_TRADICIONAL,BMX_3401,28/08/2023,1067
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,04/09/2023,113
BMX_1193,BMX_HOGAR,BMX_3401,04/09/2023,8
BMX_1193,BMX_ON PREMISE,BMX_3401,04/09/2023,10
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,04/09/2023,43
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,04/09/2023,151
BMX_1193,BMX_OXXO,BMX_3401,04/09/2023,213
BMX_1193,BMX_TRADICIONAL,BMX_3401,04/09/2023,543
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,11/09/2023,56
BMX_1193,BMX_ON PREMISE,BMX_3401,11/09/2023,21
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,11/09/2023,93
BMX_1193,BMX_OTRO AUTOSERVICIO LOCAL,BMX_3401,11/09/2023,112
BMX_1193,BMX_OXXO,BMX_3401,11/09/2023,439
BMX_1193,BMX_TRADICIONAL,BMX_3401,11/09/2023,558
BMX_1193,BMX_AUTOSERVICIOS,BMX_3401,18/09/2023,102
BMX_1193,BMX_HOGAR,BMX_3401,18/09/2023,3
BMX_1193,BMX_ON PREMISE,BMX_3401,18/09/2023,60
BMX_1193,BMX_OTRAS TDC Y FARM,BMX_3401,18/09/2023,101
