Producto,Canal,Ubicacion,Fecha,Cantidad
ALPURA FRUTAL  FRESA 1L,DETALLE,default,03/01/2023,109819.0
ALPURA FRUTAL  FRESA 1L,DETALLE,default,04/01/2023,105622.0
ALPURA FRUTAL  FRESA 1L,DETALLE,default,05/01/2023,59531.0
ALPURA FRUTAL  FRESA 1L,DETALLE,default,06/01/2023,6328.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,01/01/2022,55759.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,02/01/2022,24040.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,03/01/2022,27217.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,04/01/2022,30645.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,05/01/2022,31444.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,06/01/2022,23937.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,07/01/2022,28033.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,08/01/2022,30857.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,09/01/2022,22432.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,11/01/2022,23113.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,12/01/2022,27297.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,01/01/2023,24783.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,02/01/2023,25364.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,03/01/2023,28511.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,04/01/2023,25400.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,05/01/2023,-2659.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,06/01/2023,-1306.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,07/01/2023,-787.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,08/01/2023,-38.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,09/01/2023,-38.0
ALPURA FRUTAL  FRESA 1L,DISTRIBUIDORES,default,11/01/2023,1080.0
ALPURA FRUTAL  FRESA 1L,E-COMMERCE,default,01/01/2022,94.0
ALPURA FRUTAL  FRESA 1L,E-COMMERCE,default,11/01/2022,90.0
ALPURA FRUTAL  FRESA 1L,E-COMMERCE,default,12/01/2022,90.0
ALPURA FRUTAL  FRESA 1L,E-COMMERCE,default,01/01/2023,18.0
ALPURA FRUTAL  FRESA 1L,E-COMMERCE,default,02/01/2023,92.0
ALPURA FRUTAL  FRESA 1L,E-COMMERCE,default,03/01/2023,84.0
ALPURA FRUTAL  FRESA 1L,E-COMMERCE,default,04/01/2023,70.0
ALPURA FRUTAL  FRESA 1L,E-COMMERCE,default,05/01/2023,30.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,01/01/2022,3643.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,02/01/2022,1781.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,03/01/2022,2290.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,04/01/2022,3580.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,05/01/2022,2006.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,06/01/2022,1999.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,07/01/2022,1898.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,08/01/2022,2341.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,09/01/2022,1696.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,11/01/2022,1931.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,12/01/2022,2461.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,01/01/2023,2192.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,02/01/2023,2049.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,03/01/2023,2208.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,04/01/2023,3896.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,05/01/2023,732.0
ALPURA FRUTAL  FRESA 1L,FOOD SERVICE,default,06/01/2023,49.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,01/01/2022,265.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,02/01/2022,184.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,03/01/2022,162.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,04/01/2022,179.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,05/01/2022,101.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,06/01/2022,113.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,07/01/2022,150.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,08/01/2022,110.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,09/01/2022,118.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,11/01/2022,106.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,12/01/2022,123.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,01/01/2023,142.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,02/01/2023,160.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,03/01/2023,135.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,04/01/2023,169.0
ALPURA FRUTAL  FRESA 1L,GOBIERNO,default,05/01/2023,40.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,01/01/2022,61881.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,02/01/2022,35089.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,03/01/2022,40255.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,04/01/2022,43282.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,05/01/2022,42128.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,06/01/2022,36659.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,07/01/2022,37867.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,08/01/2022,36837.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,09/01/2022,35927.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,11/01/2022,31030.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,12/01/2022,32966.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,01/01/2023,33762.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,02/01/2023,32848.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,03/01/2023,36089.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,04/01/2023,39709.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,05/01/2023,13635.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,06/01/2023,160.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,07/01/2023,62.0
ALPURA FRUTAL  FRESA 1L,MAYOREO,default,08/01/2023,20.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,01/01/2022,3773.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,02/01/2022,598.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,03/01/2022,1529.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,04/01/2022,10184.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,05/01/2022,2415.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,06/01/2022,526.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,07/01/2022,1505.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,08/01/2022,378.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,09/01/2022,447.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,11/01/2022,1342.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,12/01/2022,443.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,01/01/2023,526.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,02/01/2023,763.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,03/01/2023,648.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,04/01/2023,492.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,05/01/2023,577.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,06/01/2023,99.0
ALPURA FRUTAL  FRESA 1L,OTROS,default,09/01/2023,0.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,01/01/2022,116936.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,02/01/2022,55594.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,03/01/2022,69558.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,04/01/2022,72765.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,05/01/2022,80311.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,06/01/2022,74981.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,07/01/2022,62562.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,08/01/2022,72049.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,09/01/2022,68671.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,11/01/2022,56976.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,12/01/2022,54747.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,01/01/2023,50253.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,02/01/2023,45096.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,03/01/2023,74096.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,04/01/2023,56150.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,05/01/2023,13704.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,06/01/2023,1300.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,07/01/2023,747.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,08/01/2023,18.0
ALPURA FRUTAL  FRESA 1L,PROXIMIDAD,default,09/01/2023,38.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,01/01/2022,455.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,02/01/2022,260.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,03/01/2022,226.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,04/01/2022,233.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,05/01/2022,242.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,06/01/2022,233.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,07/01/2022,243.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,08/01/2022,266.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,09/01/2022,165.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,11/01/2022,197.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,12/01/2022,180.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,01/01/2023,174.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,02/01/2023,162.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,03/01/2023,186.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,04/01/2023,186.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,05/01/2023,68.0
ALPURA FRUTAL  FRESA 1L,TIENDAS,default,06/01/2023,31.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,01/01/2022,180499.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,02/01/2022,86805.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,03/01/2022,85402.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,04/01/2022,107005.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,05/01/2022,81466.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,06/01/2022,90892.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,07/01/2022,83449.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,08/01/2022,77609.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,09/01/2022,77154.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,11/01/2022,76673.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,12/01/2022,73857.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,01/01/2023,71101.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,02/01/2023,71365.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,03/01/2023,79296.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,04/01/2023,67311.0
ALPURA FRUTAL  MANGO 1L,AUTOSERVICIOS,default,05/01/2023,681.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,01/01/2022,87168.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,02/01/2022,45675.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,03/01/2022,54509.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,04/01/2022,51718.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,05/01/2022,55639.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,06/01/2022,49725.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,07/01/2022,46697.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,08/01/2022,47070.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,09/01/2022,38805.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,11/01/2022,43310.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,12/01/2022,43915.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,01/01/2023,43512.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,02/01/2023,40278.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,03/01/2023,49209.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,04/01/2023,47915.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,05/01/2023,32246.0
ALPURA FRUTAL  MANGO 1L,DETALLE,default,06/01/2023,2605.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,01/01/2022,2896.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,02/01/2022,1525.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,03/01/2022,1982.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,04/01/2022,1088.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,05/01/2022,1561.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,06/01/2022,1354.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,07/01/2022,1441.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,08/01/2022,1299.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,09/01/2022,1332.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,11/01/2022,1020.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,12/01/2022,1071.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,01/01/2023,934.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,02/01/2023,1125.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,03/01/2023,937.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,04/01/2023,978.0
ALPURA FRUTAL  MANGO 1L,DISTRIBUIDORES,default,05/01/2023,-126.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,01/01/2022,683.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,02/01/2022,307.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,03/01/2022,363.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,04/01/2022,425.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,05/01/2022,316.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,06/01/2022,340.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,07/01/2022,345.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,08/01/2022,379.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,09/01/2022,270.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,11/01/2022,349.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,12/01/2022,291.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,01/01/2023,367.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,02/01/2023,375.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,03/01/2023,339.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,04/01/2023,397.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,05/01/2023,248.0
ALPURA FRUTAL  MANGO 1L,FOOD SERVICE,default,06/01/2023,23.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,01/01/2022,210.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,02/01/2022,102.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,03/01/2022,122.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,04/01/2022,155.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,05/01/2022,80.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,06/01/2022,83.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,07/01/2022,115.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,08/01/2022,73.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,09/01/2022,90.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,11/01/2022,70.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,12/01/2022,83.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,01/01/2023,86.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,02/01/2023,105.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,03/01/2023,95.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,04/01/2023,102.0
ALPURA FRUTAL  MANGO 1L,GOBIERNO,default,05/01/2023,64.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,01/01/2022,15632.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,02/01/2022,7933.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,03/01/2022,9922.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,04/01/2022,9105.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,05/01/2022,9031.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,06/01/2022,8204.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,07/01/2022,7845.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,08/01/2022,8234.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,09/01/2022,6819.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,11/01/2022,6761.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,12/01/2022,6300.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,01/01/2023,7569.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,02/01/2023,6910.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,03/01/2023,8409.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,04/01/2023,8697.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,05/01/2023,4733.0
ALPURA FRUTAL  MANGO 1L,MAYOREO,default,06/01/2023,32.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,01/01/2022,3526.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,02/01/2022,3063.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,03/01/2022,3509.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,04/01/2022,13280.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,05/01/2022,4725.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,06/01/2022,1632.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,07/01/2022,12635.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,08/01/2022,3825.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,09/01/2022,2394.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,11/01/2022,233.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,12/01/2022,84.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,01/01/2023,73.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,02/01/2023,46.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,03/01/2023,890.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,04/01/2023,261.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,05/01/2023,774.0
ALPURA FRUTAL  MANGO 1L,OTROS,default,06/01/2023,114.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,01/01/2022,1167.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,02/01/2022,428.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,03/01/2022,546.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,04/01/2022,563.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,05/01/2022,712.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,06/01/2022,567.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,07/01/2022,591.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,08/01/2022,739.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,09/01/2022,600.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,11/01/2022,523.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,12/01/2022,620.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,01/01/2023,501.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,02/01/2023,409.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,03/01/2023,547.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,04/01/2023,522.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,05/01/2023,295.0
ALPURA FRUTAL  MANGO 1L,PROXIMIDAD,default,06/01/2023,1.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,01/01/2022,281.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,02/01/2022,97.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,03/01/2022,128.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,04/01/2022,134.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,05/01/2022,99.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,06/01/2022,141.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,07/01/2022,63.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,08/01/2022,120.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,09/01/2022,119.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,11/01/2022,93.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,12/01/2022,100.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,01/01/2023,81.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,02/01/2023,101.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,03/01/2023,148.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,04/01/2023,167.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,05/01/2023,144.0
ALPURA FRUTAL  MANGO 1L,TIENDAS,default,06/01/2023,51.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,01/01/2022,186120.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,02/01/2022,88908.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,03/01/2022,91645.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,04/01/2022,102252.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,05/01/2022,86292.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,06/01/2022,96324.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,07/01/2022,96960.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,08/01/2022,85944.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,09/01/2022,81252.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,11/01/2022,74112.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,12/01/2022,76788.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,01/01/2023,69864.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,02/01/2023,67584.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,03/01/2023,68521.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,04/01/2023,71833.0
ALPURA FRUTAL PI?A COCO 1L,AUTOSERVICIOS,default,05/01/2023,1212.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,01/01/2022,94882.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,02/01/2022,48385.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,03/01/2022,57612.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,04/01/2022,57209.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,05/01/2022,59282.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,06/01/2022,54102.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,07/01/2022,48982.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,08/01/2022,52072.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,09/01/2022,43413.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,11/01/2022,46058.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,12/01/2022,47263.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,01/01/2023,47021.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,02/01/2023,41767.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,03/01/2023,52069.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,04/01/2023,49378.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,05/01/2023,34466.0
ALPURA FRUTAL PI?A COCO 1L,DETALLE,default,06/01/2023,242.0
ALPURA FRUTAL PI?A COCO 1L,DISTRIBUIDORES,default,01/01/2022,16092.0
ALPURA FRUTAL PI?A COCO 1L,DISTRIBUIDORES,default,02/01/2022,7331.0
ALPURA FRUTAL PI?A COCO 1L,DISTRIBUIDORES,default,03/01/2022,9004.0
ALPURA FRUTAL PI?A COCO 1L,DISTRIBUIDORES,default,04/01/2022,8444.0
ALPURA FRUTAL PI?A COCO 1L,DISTRIBUIDORES,default,05/01/2022,9833.0
ALPURA FRUTAL PI?A COCO 1L,DISTRIBUIDORES,default,06/01/2022,8030.0
