*DmdUnit,*DmdGroup,*Loc,*HistStream,Dur,*Event,Qty,*StartDate,*Type,U_CLASE_ABC,Marca,Retornabilidad,U_SUB_TERRITORIO,U_TERRITORIO,U_ZONA,U_ESTATUS,U_ACTIVO
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,17.0000000000,29/08/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,6.8333333333,29/08/2022,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,05/09/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,12/09/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,17.0000000000,19/09/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,7.8333333333,19/09/2022,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,26/09/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,03/10/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,10/10/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,17/10/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,1.0000000000,24/10/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,-6.6666666667,24/10/2022,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,31/10/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,07/11/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,7.0000000000,14/11/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,12.0000000000,21/11/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,6.0000000000,28/11/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,3.0000000000,05/12/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,12/12/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,15.8330000000,19/12/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,.0000000000,26/12/2022,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,-9.3055000000,26/12/2022,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,1.0000000000,02/01/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,-8.3055000000,02/01/2023,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,1.0000000000,09/01/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,-8.3055000000,09/01/2023,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,10.0000000000,16/01/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,23/01/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,30/01/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,4.0000000000,06/02/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,-7.3333333333,13/02/2023,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,20/02/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,3.0000000000,27/02/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,6.0000000000,06/03/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,.6670000000,13/03/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,-6.3330000000,13/03/2023,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,12.0000000000,20/03/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,3.0000000000,27/03/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,03/04/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,10.0000000000,10/04/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,15.0000000000,17/04/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,4.0000000000,24/04/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,7.0000000000,01/05/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,08/05/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,15/05/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,7.0000000000,22/05/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,11.0000000000,29/05/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,6.0000000000,05/06/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,11.0000000000,12/06/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,4.0000000000,19/06/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,3.0000000000,26/06/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,15.0000000000,03/07/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,4.5000000000,10/07/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,10.0000000000,17/07/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,11.0000000000,24/07/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,12.0000000000,31/07/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,11.0000000000,07/08/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,11.0000000000,14/08/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,14.0000000000,21/08/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,7.0000000000,28/08/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,04/09/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,11/09/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,7.0000000000,18/09/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,11.0000000000,25/09/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,02/10/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,1.0000000000,09/10/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,-10.0000000000,09/10/2023,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,11.0000000000,16/10/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,12.0000000000,23/10/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,12.0000000000,30/10/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,14.0000000000,06/11/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,3.0000000000,13/11/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,20/11/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,21.0000000000,27/11/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,11.5000000000,27/11/2023,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,17.0000000000,04/12/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,7.5000000000,04/12/2023,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,19.0000000000,11/12/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,9.5000000000,11/12/2023,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,18/12/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,25/12/2023,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,17.0000000000,01/01/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,7.1666666667,01/01/2024,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,14.0000000000,08/01/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,11.0000000000,15/01/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,26.0000000000,22/01/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,15.3333333333,22/01/2024,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,20.0000000000,29/01/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,9.3333333333,29/01/2024,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,05/02/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,6.0000000000,12/02/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,16.0000000000,19/02/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,26/02/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,16.0000000000,04/03/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,11/03/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,18/03/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,22.0000000000,25/03/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,9.3333333333,25/03/2024,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,12.0000000000,01/04/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,17.0000000000,08/04/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,5.0000000000,08/04/2024,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,15/04/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,22/04/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,12.0000000000,29/04/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,18.0000000000,06/05/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,5.1666666667,06/05/2024,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,13/05/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,14.0000000000,20/05/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,16.0000000000,27/05/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,10.0000000000,03/06/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,11.0000000000,10/06/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,18.0000000000,17/06/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,5.3333333333,17/06/2024,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,14.0000000000,24/06/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,01/07/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,26.0000000000,08/07/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,13.6666666667,08/07/2024,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,17.0000000000,15/07/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,Cleanse History,4.6666666667,15/07/2024,2,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,12.0000000000,22/07/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,29/07/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,16.0000000000,05/08/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,11.0000000000,12/08/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,19/08/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,15.0000000000,26/08/2024,1,C,Santa Clara Deslactosada Light,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_997,BMX_TRADICIONAL,BMX_3402,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,04/01/2021,1,C,Santa Clara Deslactosada Light,NR,Hermosillo,Hermosillo,Pacifico,L,A
BMX_997,BMX_TRADICIONAL,BMX_3402,ORDERS,7D,AGGREGATED WEEKLY,3.0000000000,11/01/2021,1,C,Santa Clara Deslactosada Light,NR,Hermosillo,Hermosillo,Pacifico,L,A
