Product,Channel,Loc,Fecha,Cantidad
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-01-11,1828
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-01-18,1853
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-01-25,2084
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-02-01,1774
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-02-08,1843
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-02-15,1823
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-02-22,1860
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-03-01,1943
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-03-08,1934
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-03-15,2108.917
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-03-22,2011
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-03-29,1977
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-04-05,2245
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-04-12,2169.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-04-19,2122.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-04-26,2191.792
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-05-03,2442.916
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-05-10,2454.875
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-05-17,2388.042
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-05-24,2388.875
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-05-31,2494
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-06-07,2547.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-06-14,2506.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-06-21,2454
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-06-28,2530
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-07-05,2716
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-07-12,2315
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-07-19,2520.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-07-26,2347
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-08-02,2364.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-08-09,2751
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-08-16,1924.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-08-23,1925.875
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-08-30,1965.75
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-09-06,2115
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-09-13,2178.916
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-09-20,2281.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-09-27,2181
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-10-04,2293
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-10-11,2215.875
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-10-18,2261
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-10-25,2401
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-11-01,2322
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-11-08,2446.916
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-11-15,2348
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-11-22,2299
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-11-29,2306
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-12-06,2695.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-12-13,3081.916
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-12-20,2760.333
BMX_6,BMX_TRADICIONAL,BMX_3931,2021-12-27,2604
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-01-03,2436
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-01-10,2022.833
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-01-17,1861.917
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-01-24,1784.916
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-01-31,1862.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-02-07,1897.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-02-14,2153.917
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-02-21,2446.917
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-02-28,2231.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-03-07,2865.958
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-03-14,1883
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-03-21,1991
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-03-28,2221.583
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-04-04,2386.456
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-04-11,2058.458
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-04-18,2547.291
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-04-25,2276.665
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-05-02,2399.999
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-05-09,2686.625
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-05-16,2611.498
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-05-23,2449.208
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-05-30,2532.333
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-06-06,2051.374
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-06-13,2880.541
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-06-20,2464.416
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-06-27,2234.332
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-07-04,2781.916
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-07-11,2741.291
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-07-18,2445.707
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-07-25,2549.29
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-08-01,2409.665
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-08-08,2528.25
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-08-15,2172.124
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-08-22,2386.248
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-08-29,2186.458
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-09-05,2168.54
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-09-12,2341.04
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-09-19,2141.082
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-09-26,2126.165
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-10-03,2052.332
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-10-10,2128.664
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-10-17,2186.206
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-10-24,2108.247
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-10-31,2249.249
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-11-07,2218.959
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-11-14,2248.666
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-11-21,2441.956
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-11-28,2146.04
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-12-05,2490.083
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-12-12,3924.624
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-12-19,2468.834
BMX_6,BMX_TRADICIONAL,BMX_3931,2022-12-26,2032.373
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-01-02,2080.208
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-01-09,2104.416
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-01-16,2234.624
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-01-23,1939.457
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-01-30,2040.75
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-02-06,2161.457
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-02-13,2075.542
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-02-20,2187.666
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-02-27,2010.041
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-03-06,2145.539
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-03-13,2226.79
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-03-20,2301.164
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-03-27,2074.373
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-04-03,2020.833
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-04-10,2366.041
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-04-17,2206.29
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-04-24,2333.999
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-05-01,2027.164
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-05-08,2569.123
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-05-15,2400.208
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-05-22,2345
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-05-29,2301.707
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-06-05,2468.706
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-06-12,2426.917
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-06-19,2504.749
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-06-26,2640.249
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-07-03,2633.748
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-07-10,2774.291
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-07-17,2734.125
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-07-24,2612.249
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-07-31,2621.956
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-08-07,2627.081
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-08-14,2499.165
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-08-21,2367.292
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-08-28,2232.248
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-09-04,2316.497
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-09-11,2257.208
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-09-18,2191.874
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-09-25,2214.459
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-10-02,2295.5
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-10-09,1747.541
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-10-16,2421.497
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-10-23,2150.04
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-10-30,2165.248
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-11-06,2184.748
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-11-13,1921.583
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-11-20,2197.915
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-11-27,2120.457
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-12-04,2256.582
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-12-11,2946.833
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-12-18,2796.041
BMX_6,BMX_TRADICIONAL,BMX_3931,2023-12-25,2301.582
BMX_997,BMX_HOGAR,BMX_3001,2020-12-28,0
BMX_997,BMX_HOGAR,BMX_3001,2021-01-04,128.355
BMX_997,BMX_HOGAR,BMX_3001,2021-01-11,129.51
BMX_997,BMX_HOGAR,BMX_3001,2021-01-18,103.062
BMX_997,BMX_HOGAR,BMX_3001,2021-01-25,119.404
BMX_997,BMX_HOGAR,BMX_3001,2021-02-01,131.563
BMX_997,BMX_HOGAR,BMX_3001,2021-02-08,113.226
BMX_997,BMX_HOGAR,BMX_3001,2021-02-15,134.543
BMX_997,BMX_HOGAR,BMX_3001,2021-02-22,124.847
BMX_997,BMX_HOGAR,BMX_3001,2021-03-01,113.209
BMX_997,BMX_HOGAR,BMX_3001,2021-03-08,107.19
BMX_997,BMX_HOGAR,BMX_3001,2021-03-15,121.353
BMX_997,BMX_HOGAR,BMX_3001,2021-03-22,121.041
BMX_997,BMX_HOGAR,BMX_3001,2021-03-29,95.355
BMX_997,BMX_HOGAR,BMX_3001,2021-04-05,100.89
BMX_997,BMX_HOGAR,BMX_3001,2021-04-12,96.715
BMX_997,BMX_HOGAR,BMX_3001,2021-04-19,108.716
BMX_997,BMX_HOGAR,BMX_3001,2021-04-26,97.707
BMX_997,BMX_HOGAR,BMX_3001,2021-05-03,96.194
BMX_997,BMX_HOGAR,BMX_3001,2021-05-10,101.195
BMX_997,BMX_HOGAR,BMX_3001,2021-05-17,102.379
BMX_997,BMX_HOGAR,BMX_3001,2021-05-24,103.679
BMX_997,BMX_HOGAR,BMX_3001,2021-05-31,92.191
BMX_997,BMX_HOGAR,BMX_3001,2021-06-07,96.196
BMX_997,BMX_HOGAR,BMX_3001,2021-06-14,81.867
BMX_997,BMX_HOGAR,BMX_3001,2021-06-21,96.028
BMX_997,BMX_HOGAR,BMX_3001,2021-06-28,81.035
BMX_997,BMX_HOGAR,BMX_3001,2021-07-05,94.408
BMX_997,BMX_HOGAR,BMX_3001,2021-07-12,93.429
BMX_997,BMX_HOGAR,BMX_3001,2021-07-19,98.21
BMX_997,BMX_HOGAR,BMX_3001,2021-07-26,102.336
BMX_997,BMX_HOGAR,BMX_3001,2021-08-02,84.527
BMX_997,BMX_HOGAR,BMX_3001,2021-08-09,99.044
BMX_997,BMX_HOGAR,BMX_3001,2021-08-16,103.548
BMX_997,BMX_HOGAR,BMX_3001,2021-08-23,102.386
BMX_997,BMX_HOGAR,BMX_3001,2021-08-30,95.37
BMX_997,BMX_HOGAR,BMX_3001,2021-09-06,103.226
BMX_997,BMX_HOGAR,BMX_3001,2021-09-13,89.208
BMX_997,BMX_HOGAR,BMX_3001,2021-09-20,112.559
BMX_997,BMX_HOGAR,BMX_3001,2021-09-27,109.53
BMX_997,BMX_HOGAR,BMX_3001,2021-10-04,96.705
BMX_997,BMX_HOGAR,BMX_3001,2021-10-11,94.034
BMX_997,BMX_HOGAR,BMX_3001,2021-10-18,95.725
BMX_997,BMX_HOGAR,BMX_3001,2021-10-25,108.517
BMX_997,BMX_HOGAR,BMX_3001,2021-11-01,103.889
BMX_997,BMX_HOGAR,BMX_3001,2021-11-08,110.885
BMX_997,BMX_HOGAR,BMX_3001,2021-11-15,114.046
BMX_997,BMX_HOGAR,BMX_3001,2021-11-22,117.542
BMX_997,BMX_HOGAR,BMX_3001,2021-11-29,92.024
BMX_997,BMX_HOGAR,BMX_3001,2021-12-06,82.541
BMX_997,BMX_HOGAR,BMX_3001,2021-12-13,99.379
BMX_997,BMX_HOGAR,BMX_3001,2021-12-20,88.849
BMX_997,BMX_HOGAR,BMX_3001,2021-12-27,56.51
BMX_997,BMX_HOGAR,BMX_3001,2022-01-03,90.046
BMX_997,BMX_HOGAR,BMX_3001,2022-01-10,149.362
BMX_997,BMX_HOGAR,BMX_3001,2022-01-17,111.039
BMX_997,BMX_HOGAR,BMX_3001,2022-01-24,117.849
BMX_997,BMX_HOGAR,BMX_3001,2022-01-31,123.719
BMX_997,BMX_HOGAR,BMX_3001,2022-02-07,97.878
BMX_997,BMX_HOGAR,BMX_3001,2022-02-14,88.851
BMX_997,BMX_HOGAR,BMX_3001,2022-02-21,114.191
BMX_997,BMX_HOGAR,BMX_3001,2022-02-28,129.682
BMX_997,BMX_HOGAR,BMX_3001,2022-03-07,111.22
BMX_997,BMX_HOGAR,BMX_3001,2022-03-14,119.373
BMX_997,BMX_HOGAR,BMX_3001,2022-03-21,92.678
BMX_997,BMX_HOGAR,BMX_3001,2022-03-28,84.166
BMX_997,BMX_HOGAR,BMX_3001,2022-04-04,47.182
BMX_997,BMX_HOGAR,BMX_3001,2022-04-11,76.869
BMX_997,BMX_HOGAR,BMX_3001,2022-04-18,88.688
BMX_997,BMX_HOGAR,BMX_3001,2022-04-25,74.846
BMX_997,BMX_HOGAR,BMX_3001,2022-05-02,74.515
BMX_997,BMX_HOGAR,BMX_3001,2022-05-09,69.848
BMX_997,BMX_HOGAR,BMX_3001,2022-05-16,86.344
BMX_997,BMX_HOGAR,BMX_3001,2022-05-23,63.338
BMX_997,BMX_HOGAR,BMX_3001,2022-05-30,87.355
BMX_997,BMX_HOGAR,BMX_3001,2022-06-06,83.528
BMX_997,BMX_HOGAR,BMX_3001,2022-06-13,63.007
BMX_997,BMX_HOGAR,BMX_3001,2022-06-20,69.995
BMX_997,BMX_HOGAR,BMX_3001,2022-06-27,76.327
BMX_997,BMX_HOGAR,BMX_3001,2022-07-04,60.172
BMX_997,BMX_HOGAR,BMX_3001,2022-07-11,79.503
BMX_997,BMX_HOGAR,BMX_3001,2022-07-18,74.51
BMX_997,BMX_HOGAR,BMX_3001,2022-07-25,67.543
BMX_997,BMX_HOGAR,BMX_3001,2022-08-01,68.193
BMX_997,BMX_HOGAR,BMX_3001,2022-08-08,68.525
BMX_997,BMX_HOGAR,BMX_3001,2022-08-15,75.171
BMX_997,BMX_HOGAR,BMX_3001,2022-08-22,78.831
BMX_997,BMX_HOGAR,BMX_3001,2022-08-29,78.841
BMX_997,BMX_HOGAR,BMX_3001,2022-09-05,73.519
BMX_997,BMX_HOGAR,BMX_3001,2022-09-12,70.683
BMX_997,BMX_HOGAR,BMX_3001,2022-09-19,79.194
BMX_997,BMX_HOGAR,BMX_3001,2022-09-26,71.343
BMX_997,BMX_HOGAR,BMX_3001,2022-10-03,84.527
BMX_997,BMX_HOGAR,BMX_3001,2022-10-10,75.528
BMX_997,BMX_HOGAR,BMX_3001,2022-10-17,86.693
BMX_997,BMX_HOGAR,BMX_3001,2022-10-24,77.512
BMX_997,BMX_HOGAR,BMX_3001,2022-10-31,73.851
BMX_997,BMX_HOGAR,BMX_3001,2022-11-07,81.36
BMX_997,BMX_HOGAR,BMX_3001,2022-11-14,88.687
BMX_997,BMX_HOGAR,BMX_3001,2022-11-21,91.515
BMX_997,BMX_HOGAR,BMX_3001,2022-11-28,81.175
BMX_997,BMX_HOGAR,BMX_3001,2022-12-05,73.359
BMX_997,BMX_HOGAR,BMX_3001,2022-12-12,75.86
BMX_997,BMX_HOGAR,BMX_3001,2022-12-19,94.174
BMX_997,BMX_HOGAR,BMX_3001,2022-12-26,80.665
BMX_997,BMX_HOGAR,BMX_3001,2023-01-02,75.196
BMX_997,BMX_HOGAR,BMX_3001,2023-01-09,76.517
BMX_997,BMX_HOGAR,BMX_3001,2023-01-16,70.337
BMX_997,BMX_HOGAR,BMX_3001,2023-01-23,72.674
BMX_997,BMX_HOGAR,BMX_3001,2023-01-30,87.841
BMX_997,BMX_HOGAR,BMX_3001,2023-02-06,72.371
BMX_997,BMX_HOGAR,BMX_3001,2023-02-13,96.358
BMX_997,BMX_HOGAR,BMX_3001,2023-02-20,82.019
BMX_997,BMX_HOGAR,BMX_3001,2023-02-27,93.679
BMX_997,BMX_HOGAR,BMX_3001,2023-03-06,70.856
BMX_997,BMX_HOGAR,BMX_3001,2023-03-13,82.836
BMX_997,BMX_HOGAR,BMX_3001,2023-03-20,78.523
BMX_997,BMX_HOGAR,BMX_3001,2023-03-27,77.671
BMX_997,BMX_HOGAR,BMX_3001,2023-04-03,75.339
BMX_997,BMX_HOGAR,BMX_3001,2023-04-10,72.686
BMX_997,BMX_HOGAR,BMX_3001,2023-04-17,82.337
BMX_997,BMX_HOGAR,BMX_3001,2023-04-24,71.51
BMX_997,BMX_HOGAR,BMX_3001,2023-05-01,89.346
BMX_997,BMX_HOGAR,BMX_3001,2023-05-08,73.343
BMX_997,BMX_HOGAR,BMX_3001,2023-05-15,72.344
BMX_997,BMX_HOGAR,BMX_3001,2023-05-22,73.849
BMX_997,BMX_HOGAR,BMX_3001,2023-05-29,68.826
BMX_997,BMX_HOGAR,BMX_3001,2023-06-05,82.011
BMX_997,BMX_HOGAR,BMX_3001,2023-06-12,68.834
BMX_997,BMX_HOGAR,BMX_3001,2023-06-19,65
BMX_997,BMX_HOGAR,BMX_3001,2023-06-26,55.35
BMX_997,BMX_HOGAR,BMX_3001,2023-07-03,57.344
BMX_997,BMX_HOGAR,BMX_3001,2023-07-10,60.01
BMX_997,BMX_HOGAR,BMX_3001,2023-07-17,69.017
BMX_997,BMX_HOGAR,BMX_3001,2023-07-24,56.514
BMX_997,BMX_HOGAR,BMX_3001,2023-07-31,82.348
BMX_997,BMX_HOGAR,BMX_3001,2023-08-07,62.688
BMX_997,BMX_HOGAR,BMX_3001,2023-08-14,77.527
BMX_997,BMX_HOGAR,BMX_3001,2023-08-21,69.375
BMX_997,BMX_HOGAR,BMX_3001,2023-08-28,65.848
BMX_997,BMX_HOGAR,BMX_3001,2023-09-04,69.362
BMX_997,BMX_HOGAR,BMX_3001,2023-09-11,61.362
BMX_997,BMX_HOGAR,BMX_3001,2023-09-18,76.013
BMX_997,BMX_HOGAR,BMX_3001,2023-09-25,83.832
BMX_997,BMX_HOGAR,BMX_3001,2023-10-02,74.5
BMX_997,BMX_HOGAR,BMX_3001,2023-10-09,79.169
BMX_997,BMX_HOGAR,BMX_3001,2023-10-16,93.5
BMX_997,BMX_HOGAR,BMX_3001,2023-10-23,67.5
BMX_997,BMX_HOGAR,BMX_3001,2023-10-30,69.999
BMX_997,BMX_HOGAR,BMX_3001,2023-11-06,76.836
BMX_997,BMX_HOGAR,BMX_3001,2023-11-13,73.334
BMX_997,BMX_HOGAR,BMX_3001,2023-11-20,74.337
BMX_997,BMX_HOGAR,BMX_3001,2023-11-27,90.002
BMX_997,BMX_HOGAR,BMX_3001,2023-12-04,72.001
BMX_997,BMX_HOGAR,BMX_3001,2023-12-11,69.833
BMX_997,BMX_HOGAR,BMX_3001,2023-12-18,75.334
BMX_997,BMX_HOGAR,BMX_3001,2023-12-25,47.668
BMX_997,BMX_HOGAR,BMX_3203,2020-12-28,0
BMX_997,BMX_HOGAR,BMX_3203,2021-01-04,49
BMX_997,BMX_HOGAR,BMX_3203,2021-01-11,60
BMX_997,BMX_HOGAR,BMX_3203,2021-01-18,63.999
BMX_997,BMX_HOGAR,BMX_3203,2021-01-25,50.004
BMX_997,BMX_HOGAR,BMX_3203,2021-02-01,52
BMX_997,BMX_HOGAR,BMX_3203,2021-02-08,57.002
BMX_997,BMX_HOGAR,BMX_3203,2021-02-15,46.002
BMX_997,BMX_HOGAR,BMX_3203,2021-02-22,63
BMX_997,BMX_HOGAR,BMX_3203,2021-03-01,49.001
BMX_997,BMX_HOGAR,BMX_3203,2021-03-08,51.999
BMX_997,BMX_HOGAR,BMX_3203,2021-03-15,52
BMX_997,BMX_HOGAR,BMX_3203,2021-03-22,51
BMX_997,BMX_HOGAR,BMX_3203,2021-03-29,42
BMX_997,BMX_HOGAR,BMX_3203,2021-04-05,57.002
BMX_997,BMX_HOGAR,BMX_3203,2021-04-12,52.996
BMX_997,BMX_HOGAR,BMX_3203,2021-04-19,53.003
BMX_997,BMX_HOGAR,BMX_3203,2021-04-26,43.002
BMX_997,BMX_HOGAR,BMX_3203,2021-05-03,47
BMX_997,BMX_HOGAR,BMX_3203,2021-05-10,53.836
BMX_997,BMX_HOGAR,BMX_3203,2021-05-17,55.002
BMX_997,BMX_HOGAR,BMX_3203,2021-05-24,48
BMX_997,BMX_HOGAR,BMX_3203,2021-05-31,59.008
BMX_997,BMX_HOGAR,BMX_3203,2021-06-07,49.005
BMX_997,BMX_HOGAR,BMX_3203,2021-06-14,52.003
BMX_997,BMX_HOGAR,BMX_3203,2021-06-21,40.007
BMX_997,BMX_HOGAR,BMX_3203,2021-06-28,52.011
BMX_997,BMX_HOGAR,BMX_3203,2021-07-05,47.009
BMX_997,BMX_HOGAR,BMX_3203,2021-07-12,39.003
BMX_997,BMX_HOGAR,BMX_3203,2021-07-19,40.003
BMX_997,BMX_HOGAR,BMX_3203,2021-07-26,48.012
BMX_997,BMX_HOGAR,BMX_3203,2021-08-02,41.006
BMX_997,BMX_HOGAR,BMX_3203,2021-08-09,39.011
BMX_997,BMX_HOGAR,BMX_3203,2021-08-16,36.008
BMX_997,BMX_HOGAR,BMX_3203,2021-08-23,52
BMX_997,BMX_HOGAR,BMX_3203,2021-08-30,38.016
BMX_997,BMX_HOGAR,BMX_3203,2021-09-06,45.011
BMX_997,BMX_HOGAR,BMX_3203,2021-09-13,41.002
BMX_997,BMX_HOGAR,BMX_3203,2021-09-20,43.002
BMX_997,BMX_HOGAR,BMX_3203,2021-09-27,40.002
BMX_997,BMX_HOGAR,BMX_3203,2021-10-04,46.004
BMX_997,BMX_HOGAR,BMX_3203,2021-10-11,58
BMX_997,BMX_HOGAR,BMX_3203,2021-10-18,37.008
BMX_997,BMX_HOGAR,BMX_3203,2021-10-25,51
BMX_997,BMX_HOGAR,BMX_3203,2021-11-01,32.004
BMX_997,BMX_HOGAR,BMX_3203,2021-11-08,48.013
BMX_997,BMX_HOGAR,BMX_3203,2021-11-15,44.001
BMX_997,BMX_HOGAR,BMX_3203,2021-11-22,42.002
BMX_997,BMX_HOGAR,BMX_3203,2021-11-29,33
BMX_997,BMX_HOGAR,BMX_3203,2021-12-06,39.006
BMX_997,BMX_HOGAR,BMX_3203,2021-12-13,50.001
BMX_997,BMX_HOGAR,BMX_3203,2021-12-20,32.004
BMX_997,BMX_HOGAR,BMX_3203,2021-12-27,34.002
BMX_997,BMX_HOGAR,BMX_3203,2022-01-03,43
BMX_997,BMX_HOGAR,BMX_3203,2022-01-10,84.002
BMX_997,BMX_HOGAR,BMX_3203,2022-01-17,46
BMX_997,BMX_HOGAR,BMX_3203,2022-01-24,51
BMX_997,BMX_HOGAR,BMX_3203,2022-01-31,56.01
BMX_997,BMX_HOGAR,BMX_3203,2022-02-07,45.005
BMX_997,BMX_HOGAR,BMX_3203,2022-02-14,54
BMX_997,BMX_HOGAR,BMX_3203,2022-02-21,56
BMX_997,BMX_HOGAR,BMX_3203,2022-02-28,49.002
BMX_997,BMX_HOGAR,BMX_3203,2022-03-07,47.004
BMX_997,BMX_HOGAR,BMX_3203,2022-03-14,56.001
BMX_997,BMX_HOGAR,BMX_3203,2022-03-21,48.01
BMX_997,BMX_HOGAR,BMX_3203,2022-03-28,44
BMX_997,BMX_HOGAR,BMX_3203,2022-04-04,55.006
BMX_997,BMX_HOGAR,BMX_3203,2022-04-11,34.002
BMX_997,BMX_HOGAR,BMX_3203,2022-04-18,46.008
BMX_997,BMX_HOGAR,BMX_3203,2022-04-25,51.002
BMX_997,BMX_HOGAR,BMX_3203,2022-05-02,46.002
BMX_997,BMX_HOGAR,BMX_3203,2022-05-09,39.003
BMX_997,BMX_HOGAR,BMX_3203,2022-05-16,37.002
BMX_997,BMX_HOGAR,BMX_3203,2022-05-23,52.006
BMX_997,BMX_HOGAR,BMX_3203,2022-05-30,42.003
BMX_997,BMX_HOGAR,BMX_3203,2022-06-06,44.006
BMX_997,BMX_HOGAR,BMX_3203,2022-06-13,26.998
BMX_997,BMX_HOGAR,BMX_3203,2022-06-20,33.001
BMX_997,BMX_HOGAR,BMX_3203,2022-06-27,38
BMX_997,BMX_HOGAR,BMX_3203,2022-07-04,23
BMX_997,BMX_HOGAR,BMX_3203,2022-07-11,33.001
BMX_997,BMX_HOGAR,BMX_3203,2022-07-18,36
BMX_997,BMX_HOGAR,BMX_3203,2022-07-25,36
BMX_997,BMX_HOGAR,BMX_3203,2022-08-01,49
